time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.24864704877590368,0.0006279051952931338,0.4057363455719749,0.0008454244163637291,-0.0007365293212674527,0.002014388959903285,0.0020470490507934337,0.001558701925014208,1.6610253670374157e-05,1.4758367380730595e-05,298.150525203145,298.1500000008123
0.2495164440513439,0.0006279051952931338,0.42925254186537515,0.000844785894154472,-0.0007344440754337661,0.0020057577608956706,0.0020586704107696595,0.001650343756399932,1.4635076307684673e-05,1.4781655548612018e-05,298.150525203145,298.1500000008123
0.25038583932678415,0.0006279051952931338,0.4385575710917362,0.0008441492923063393,-0.0007322352284584427,0.0020449998616939194,0.0020409302450416565,0.001694895975961835,1.769177553598312e-05,1.4935950697244209e-05,298.150525203145,298.1500000008123
0.2512552346022244,0.0006279051952931338,0.41189775625227987,0.0008435146630607957,-0.0007299662920554307,0.0020143118571216314,0.002025487802333691,0.001573896621826429,1.6179506843663653e-05,1.4600695844158065e-05,298.150525203145,298.1500000008123
0.2521246298776646,0.0006279051952931338,0.4145466413922881,0.0008428818645352698,-0.0007278605525034888,0.002009861445913675,0.0020411601338301078,0.001588459718932178,1.5060994878925077e-05,1.468268936258695e-05,298.150525203145,298.1500000008123
0.2529940251531048,0.0006279051952931338,0.42450360974980106,0.0008422509138062964,-0.0007257351710980306,0.0020216138109859965,0.002052860116099256,0.001636028962483284,1.7183296243219854e-05,1.4853171656023822e-05,298.1505232230106,298.1500000008294
0.25386342042854504,0.0006279051952931338,0.42799706636448553,0.0008416218666530706,-0.0007235456310794063,0.002023875684911094,0.002034760501332213,0.001643038587070178,1.5454749132546626e-05,1.473716485241736e-05,298.1505232230106,298.1500000008294
0.25473281570398526,0.0006279051952931338,0.41018836172982776,0.0008409947312950044,-0.0007213466368891632,0.0020390965744923103,0.002058827935389574,0.001589928549540886,1.6835091008889475e-05,1.5024102840379494e-05,298.1505232230106,298.1500000008294
0.2556022109794255,0.0006279051952931338,0.4225483954928908,0.0008403694454558261,-0.0007192192744108985,0.002015176355395641,0.0020447401388900424,0.001622670563441318,1.5872821709923184e-05,1.4747139949185456e-05,298.1505232230106,298.1500000008294
0.2564716062548657,0.0006279051952931338,0.4255599432008562,0.000839746047528477,-0.0007170477514195101,0.0020102674266990824,0.0020351774785433404,0.001628397969137275,1.5009939760433142e-05,1.4641973605903393e-05,298.1505232230106,298.1500000008294
0.2573410015303059,0.0006279051952931338,0.4208161052710111,0.0008391245442288528,-0.0007148685036383404,0.002015724946195235,0.002030857524330482,0.001610679276508557,1.6394383815706386e-05,1.464985872982094e-05,298.1505212636431,298.1500000008484
0.25821039680574615,0.0006279051952931338,0.4112758587551997,0.0008385049147802007,-0.0007127131537933434,0.0020686638950475292,0.0020109393228925116,0.001587157037057354,1.5261994002941025e-05,1.4892697296632921e-05,298.1505212636431,298.1500000008484
0.25907979208118637,0.0006279051952931338,0.36608134840707585,0.00083788713160059,-0.0007105895293689985,0.0021177216497529276,0.0020268475015496755,0.00143544529608023,1.8503942171333826e-05,1.537510491801888e-05,298.1505212636431,298.1500000008484
