time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.4106431129616692,0.05,0.3000417745667471,0.0508661435060554,-0.003470715230003296,0.012578025371814103,0.017933871081519417,0.008791589819696815,0.0008935237058969407,0.0008585614493329524,298.1533584982686,298.1500000081232
0.4115076247784306,0.05,0.31281635490858195,0.05086315301845882,-0.0034591633550925963,0.012523653480380637,0.017948403445975477,0.009157841858001446,0.0009015166054791418,0.0008570524033310801,298.1533375172633,298.1500000085229
0.412372136595192,0.05,0.3161993571939144,0.05086017293424577,-0.0034471295305286715,0.012548004883465493,0.01793135447418065,0.009256869129344153,0.0008947849776739868,0.0008570502427969561,298.1533375172633,298.1500000085229
0.4132366484119534,0.05,0.3102690856486702,0.050857203366070455,-0.0034349653963579954,0.012547274521066624,0.017990544416424125,0.009103222467918032,0.0009170079869456192,0.0008608218874599109,298.1533375172633,298.1500000085229
0.4141011602287148,0.05,0.31528098263373083,0.05085424413914323,-0.003423003445240105,0.012348519572584388,0.017895154225305066,0.009169437188685051,0.0008795024805267307,0.0008458430962731466,298.1533375172633,298.1500000085229
0.4149656720454762,0.05,0.3185826620318585,0.05085129532879048,-0.003410954362424983,0.01251110304955147,0.01810760948495761,0.009379331965487236,0.0008695928396815365,0.0008667613569084874,298.1533375172633,298.1500000085229
0.4158301838622376,0.05,0.31904892221475795,0.05084835717379014,-0.003398629079877672,0.01267587714126983,0.01798907963312807,0.009391814342597058,0.0009606361845218384,0.0008665316581256707,298.1533173693451,298.1500000089366
0.41669469567899897,0.05,0.29437309281044594,0.05084542968834225,-0.0033862873718181713,0.01249343984017289,0.018105963842638288,0.008662097288943722,0.0008633635758014142,0.0008658644177926812,298.1533173693451,298.1500000089366
0.41755920749576036,0.05,0.31755918170063446,0.05084251204231502,-0.0033749058956322967,0.012445194081391024,0.01803730074293112,0.009308715567905496,0.0008720507958275264,0.000859271035105989,298.1533173693451,298.1500000089366
0.41842371931252176,0.05,0.3142761533201373,0.05083960497130643,-0.0033626735369318645,0.01252363744110305,0.017948722902052253,0.009200683939622962,0.0008761545801078709,0.0008570721172946056,298.1533173693451,298.1500000089366
0.41928823112928315,0.05,0.2990220507442083,0.05083670835241886,-0.003350583336636964,0.012609424547199537,0.01786665663042524,0.008746948745878511,0.0008929061595880723,0.0008556708401028281,298.1533173693451,298.1500000089366
0.42015274294604454,0.05,0.2821856809255464,0.050833821669479626,-0.003339090204744176,0.012651305878002604,0.01796115644497541,0.008292716131828103,0.0008790623150371416,0.0008636219140138351,298.1532980112711,298.1500000093672
0.42101725476280594,0.05,0.2861531731961935,0.050830944405750166,-0.0033281947958069746,0.012602689244078803,0.017757261861834423,0.008334841407709997,0.0008719457003646632,0.0008483939226273224,298.1532980112711,298.1500000093672
0.42188176657956733,0.05,0.2768694066725725,0.05082807660915252,-0.003317243954380722,0.012350275526671724,0.017549833355252165,0.00794774239663144,0.0008344571104573688,0.0008240197566870339,298.1532980112711,298.1500000093672
0.4227462783963287,0.05,0.28007279356200526,0.05082521783931984,-0.0033068024950592533,0.012263205001478976,0.017652622433449176,0.008052565503715655,0.0008207065193077679,0.0008266595476421084,298.1532980112711,298.1500000093672
0.4236107902130901,0.05,0.29020688353531565,0.050822368215499715,-0.0032962230994129983,0.01240008294417796,0.017823322935943277,0.008428676929302081,0.0008775080042387512,0.0008435355621329927,298.1532980112711,298.1500000093672
0.4244753020298515,0.05,0.29234715672081585,0.05081952816555943,-0.003285148780183589,0.012362964356215582,0.01758552274909958,0.00840631304755911,0.0008552001868499795,0.0008268245612184619,298.1532794004787,298.1500000098126
0.4253398138466129,0.05,0.2761691700092915,0.05081669766405765,-0.0032741038895004364,0.01220642888298472,0.017632104242185608,0.007922148558424848,0.0008239575947959244,0.0008228782338849786,298.1532794004787,298.1500000098126
0.4262043256633743,0.05,0.29045455794732783,0.05081387616020509,-0.003263696109012553,0.01231602803363213,0.017590411811970637,0.008342973471457342,0.0008244621644421709,0.0008250596215525439,298.1532794004787,298.1500000098126
0.4270688374801357,0.05,0.2768657210304423,0.05081106413273545,-0.0032527345666347883,0.01232134579000806,0.01750926386687692,0.007929183098201936,0.0008725677471988584,0.0008201976406423128,298.1532794004787,298.1500000098126
0.4279333492968971,0.05,0.2683450760892062,0.050808261110917574,-0.0032423175294229783,0.012283432901272063,0.017473625355788454,0.007666866885334744,0.000793777623371687,0.0008162977217684926,298.1532794004787,298.1500000098126
0.4287978611136585,0.05,0.26447805784962947,0.050805466796338496,-0.003232245673110125,0.012461188091651969,0.017589708521414654,0.007626195623213814,0.0008644373229450241,0.0008314508633678123,298.1532615055221,298.1500000102748
0.42966237293041987,0.05,0.25813650396312193,0.05080268114273027,-0.003222227335955188,0.012373654155319342,0.017428558790806212,0.007380464037926435,0.0008342313049145084,0.0008174637232059768,298.1532615055221,298.1500000102748
0.43052688474718126,0.05,0.25222564737250935,0.05079990387054673,-0.0032125323560513504,0.012223231103389845,0.01747137483188333,0.007194035830374928,0.0007927209652589972,0.0008135171301589387,298.1532615055221,298.1500000102748
0.43139139656394265,0.05,0.2680154097697763,0.050797134767705705,-0.0032030826963111813,0.012273877309021571,0.017257657020864892,0.007592250324121438,0.0008068392685875996,0.0008024565158493215,298.1532615055221,298.1500000102748
0.43225590838070405,0.05,0.24543611884994435,0.0507943742872191,-0.003193109027645195,0.012290439933150018,0.017209971614218198,0.00694303855899064,0.0008262358048093537,0.0008002435915255504,298.1532615055221,298.1500000102748
0.43312042019746544,0.05,0.235877916266874,0.05079162169053855,-0.0031839896542522747,0.012392412672792476,0.017401847110247917,0.00674062267120652,0.0008090985518000235,0.0008166302595504952,298.1532442903043,298.1500000107536
0.43398493201422683,0.05,0.239722714093276,0.05078887674739418,-0.003175136639150154,0.01240901703218204,0.017395446975485517,0.006851913407412514,0.0008464676700133953,0.0008169685900804776,298.1532442903043,298.1500000107536
0.4348494438309882,0.05,0.23801265281971878,0.050786139584391175,-0.0031661371769948787,0.012216914213516596,0.017316618619874508,0.006747177491276817,0.0007750486314089733,0.0008036078675082109,298.1532442903043,298.1500000107536
0.4357139556477496,0.05,0.24874128455946795,0.05078341008238116,-0.003157275536430155,0.01220986623055995,0.01708323624127014,0.00698664075372651,0.0007797217739674974,0.000788934739689599,298.1532442903043,298.1500000107536
0.436578467464511,0.05,0.22891634058890648,0.0507806885137794,-0.003148098787076325,0.01230849780682231,0.017021322600444002,0.006432034305424741,0.0008079690522220823,0.0007894836033353331,298.1532442903043,298.1500000107536
0.4374429792812724,0.05,0.21336324188554376,0.050777974247661284,-0.0031396518422218025,0.012244476650315254,0.01712675808692136,0.006008792341893284,0.0008109767170810777,0.0007931132181478688,298.1532277222082,298.1500000112493
0.4383074910980338,0.05,0.22572834127168676,0.050775266802543455,-0.0031317618398446477,0.012099437899119892,0.017166883348478483,0.006341551028796804,0.000770781798726189,0.0007892576543013862,298.1532277222082,298.1500000112493
0.4391720029147952,0.05,0.24533963051814034,0.05077256655697479,-0.003123433961586984,0.011827771123323514,0.016772363556002305,0.006735314983887428,0.0007646960539916635,0.0007536685757831746,298.1532277222082,298.1500000112493
0.4400365147315566,0.05,0.23901357782735347,0.05076987395890423,-0.0031145879308502604,0.011515959066537578,0.016821485010510902,0.006517656061315142,0.0007277327672369812,0.0007435971761877542,298.1532277222082,298.1500000112493
0.440901026548318,0.05,0.26965694390106615,0.05076718876072128,-0.003106028316655382,0.011486450526814502,0.016820957183729265,0.007347104602908257,0.0007557515676367815,0.000742350883396966,298.1532277222082,298.1500000112493
0.44176553836507937,0.05,0.2713113355812699,0.050764511906013075,-0.003096377234304206,0.011509156848618857,0.01670339744085458,0.007361658602665342,0.0007747014986890522,0.0007362333185650949,298.1532117678783,298.1500000117626
0.44263005018184076,0.05,0.2560758276391177,0.05076184341133635,-0.00308670700040054,0.011526036843207467,0.016880239963944353,0.007001488319357325,0.0007690005896859869,0.0007475557170195208,298.1532117678783,298.1500000117626
0.44349456199860215,0.05,0.26649336715492433,0.05075918286695858,-0.0030775107131920127,0.011596790085445122,0.016810343455553822,0.007280048114396211,0.0007735233045770337,0.00074626949732571,298.1532117678783,298.1500000117626
0.44435907381536355,0.05,0.25247389960180683,0.05075653058977157,-0.003067947870217017,0.011536837124989246,0.016871890007482845,0.006902735822242002,0.0007737941667129975,0.0007474971294370641,298.1532117678783,298.1500000117626
0.44522358563212494,0.05,0.26240687760849996,0.05075388615054192,-0.003058881531040889,0.011446476533355723,0.01677139668306064,0.007127289813890789,0.0007388230594374723,0.000737731640372671,298.1532117678783,298.1500000117626
0.44608809744888633,0.05,0.25935987913004094,0.05075124980472398,-0.003049519702127949,0.011557678342493254,0.01683228915565331,0.007083754781841985,0.0007611584897901061,0.0007459701463785142,298.1531964068862,298.1500000122945
0.4469526092656477,0.05,0.2502994840156509,0.050748621502791975,-0.003040215160796796,0.011698560207606179,0.01690533147421473,0.006883198858886225,0.0007860570126834698,0.0007562418804088531,298.1531964068862,298.1500000122945
0.4478171210824091,0.05,0.24335975593483442,0.05074600101659192,-0.0030311745302358554,0.011568287447855579,0.016805202178274404,0.006641442527532278,0.0007603512859298909,0.0007447788158112312,298.1531964068862,298.1500000122945
0.4486816328991705,0.05,0.24765236837807436,0.05074338807109993,-0.0030224520259046015,0.011414659343660196,0.01667857911955065,0.006695206513573133,0.0007131456846238415,0.0007308747923518609,298.1531964068862,298.1500000122945
0.4495461447159319,0.05,0.24974935550557495,0.05074078272747834,-0.003013658773750214,0.011405750603402235,0.016723526649981457,0.006762617560930229,0.0007497616012788785,0.0007331973785138574,298.1531964068862,298.1500000122945
0.4504106565326933,0.05,0.2528129436655077,0.050738185062414475,-0.0030047768156570205,0.011468559494550133,0.016588638203249167,0.0068199916983181,0.0007370309596381637,0.0007277279933154218,298.1531816094947,298.1500000128453
0.4512751683494547,0.05,0.23308979021287096,0.0507355951411776,-0.0029958193591563746,0.011518865333221884,0.016687586647628535,0.006322229712739809,0.0007635925187402822,0.0007356886247657554,298.1531816094947,298.1500000128453
0.4521396801662161,0.05,0.23543261680447225,0.05073301239750981,-0.0029875169057444447,0.011408052349554842,0.016661267418533098,0.006359175001288979,0.0007347723294172707,0.0007295722282557065,298.1531816094947,298.1500000128453
0.4530041919829775,0.05,0.24231758490223337,0.05073043687344035,-0.002979165836168938,0.011344484568670396,0.01664965862301088,0.006530413459440844,0.000720028074317726,0.0007262923895306257,298.1531816094947,298.1500000128453
0.45386870379973887,0.05,0.24641002885666413,0.05072786876377142,-0.00297058943456277,0.011357461284372837,0.016554934056865474,0.006617344147413621,0.0007353378118498627,0.0007211916402135295,298.1531816094947,298.1500000128453
0.45473321561650026,0.05,0.23609983336445373,0.05072530816739606,-0.002961898641197536,0.011317140977737165,0.016571265658702074,0.006337527324113703,0.0007310681419025332,0.000720523796144901,298.1531673519857,298.1500000134136
0.45559772743326166,0.05,0.23895992800784524,0.05072275476599246,-0.002953576057717441,0.01132648924114245,0.016578538363717112,0.0064179045330373,0.0007228051586752035,0.000721333908088684,298.1531673519857,298.1500000134136
0.45646223925002305,0.05,0.23767265046951375,0.05072020865099836,-0.0029451477061762385,0.011323463351627424,0.016516206501304,0.006366434520023523,0.0007345229536684591,0.0007175202041389136,298.1531673519857,298.1500000134136
0.45732675106678444,0.05,0.23268116337225833,0.05071766976386108,-0.0029367870838278576,0.01126607495186732,0.016349201914992544,0.00617977562224113,0.0007088322863874188,0.000705379705792975,298.1531673519857,298.1500000134136
0.45819126288354584,0.05,0.22326748416636238,0.050715137892235994,-0.0029286720852075353,0.01116572160472926,0.016433371193487537,0.00593357856963085,0.0007210319853669663,0.0007062889920980639,298.1531673519857,298.1500000134136
0.45905577470030723,0.05,0.2375534665971771,0.05071261275604743,-0.0029208810563449783,0.011154000948303242,0.016460650090416196,0.006318325933144346,0.0007010639930862724,0.0007074264700142424,298.153153610078,298.1500000140022
0.4599202865170686,0.05,0.23856202859753867,0.05071009479298698,-0.0029125837399016532,0.011316212131619603,0.016377719275044132,0.006352542108618991,0.0007314792138623985,0.0007090754786045733,298.153153610078,298.1500000140022
0.46078479833383,0.05,0.21454808712843834,0.050707584041979226,-0.0029042413985241847,0.011296697856439523,0.016404191205345815,0.005716161251931429,0.0007357667443451744,0.000709838661744462,298.153153610078,298.1500000140022
0.4616493101505914,0.05,0.2185693538060009,0.050705079779072355,-0.002896736468276547,0.011109319385459959,0.01632631005013283,0.005773563841047444,0.0006901031284038477,0.0006977653643816548,298.153153610078,298.1500000140022
0.4625138219673528,0.05,0.23100784180063713,0.050702582069568,-0.002889156002181937,0.010918936481415668,0.016212425653585154,0.006040008527910162,0.0006875055124269144,0.0006836308585075198,298.153153610078,298.1500000140022
0.4633783337841142,0.05,0.23832170356434218,0.05070009121657571,-0.0028812249225452654,0.010927689965319466,0.016208224434380768,0.006231687928573741,0.0006828861191359229,0.0006837293198574957,298.1531403601817,298.1500000146098
0.4642428456008756,0.05,0.23336492642806844,0.050697607438151465,-0.0028730416127200394,0.011063916983805069,0.016320528807752827,0.006154936599829318,0.000732214368867726,0.0006956263088434687,298.1531403601817,298.1500000146098
0.465107357417637,0.05,0.22513259484514342,0.050695130646982355,-0.002864959299674092,0.011244802640475088,0.016414940030811453,0.005991982269727278,0.0007149845409220977,0.0007083767283024165,298.1531403601817,298.1500000146098
0.4659718692343984,0.05,0.21466519407673515,0.050692660657690264,-0.002857091417606461,0.01128162746960729,0.01623845902489298,0.005677680519850305,0.0007353211928013372,0.0006995497985593172,298.1531403601817,298.1500000146098
0.46683638105115977,0.05,0.19374863681448676,0.05069019711272308,-0.0028496371240066577,0.011265209964838761,0.016450504867963987,0.005167280537214722,0.0006881866374395878,0.0007112901095186072,298.1531403601817,298.1500000146098
0.46770089286792116,0.05,0.20952519007317094,0.050687739431445805,-0.0028428544637874517,0.01133294039919293,0.01652102841898961,0.005615077248127767,0.0007318762827359329,0.0007181893886637731,298.1531275875149,298.1500000152377
0.46856540468468255,0.05,0.2101731344734825,0.05068528812327546,-0.0028354825495929266,0.011168866476191606,0.016212595262638393,0.005534854005944347,0.0006856885017652728,0.0006935183190100414,298.1531275875149,298.1500000152377
0.46942991650144394,0.05,0.200290356547078,0.05068284309694947,-0.0028282162008552653,0.011117136948553383,0.01614867404590801,0.005252628393063293,0.0006710772028386189,0.0006877542368746829,298.1531275875149,298.1500000152377
0.47029442831820534,0.05,0.19788282989969602,0.050680404031405765,-0.0028213212317197184,0.011162435202736198,0.01615898806664828,0.005198545319657031,0.0007129587689359317,0.000690156279332623,298.1531275875149,298.1500000152377
0.47115894013496673,0.05,0.19261845280672546,0.050677970865119035,-0.002814497430293146,0.011094243264137797,0.016262739546086917,0.005072340857298579,0.0006950169816754117,0.0006934594646777948,298.1531275875149,298.1500000152377
0.4720234519517281,0.05,0.20904487168477648,0.05067554345451809,-0.002807839700834803,0.010919673201115596,0.015970604349190943,0.005409919301954089,0.0006760707345822839,0.0006697342946543011,298.1531152624674,298.1500000158865
0.4728879637684895,0.05,0.2006879142874364,0.0506731221836348,-0.002800737753195201,0.01079118303696131,0.016113776543368825,0.005206148153129126,0.0006674023563724824,0.0006729621007876923,298.1531152624674,298.1500000158865
0.4737524755852509,0.05,0.2191758768697688,0.050670706820657524,-0.0027939039472292073,0.010993729280049984,0.016339243098862512,0.005773733876361045,0.0006997754327927421,0.0006939497432693548,298.1531152624674,298.1500000158865
0.4746169874020123,0.05,0.2168417325128028,0.050668298011276196,-0.00278632325738578,0.011131279884628144,0.01610930860444621,0.005679618943424032,0.0007263613170263167,0.0006860450908831932,298.1531152624674,298.1500000158865
0.4754814992187737,0.05,0.18423864062469988,0.050665895648424934,-0.002778866413021827,0.010918747861551281,0.016164613534744358,0.004807370310517004,0.0006807870407750712,0.0006808535603406677,298.1531152624674,298.1500000158865
0.4763460110355351,0.05,0.21172674906655306,0.05066349873982691,-0.002772557357290263,0.010613918488672065,0.015939355722426884,0.005423550583446274,0.000647808428850125,0.0006561693366036175,298.153103370006,298.1500000165569
0.4772105228522965,0.05,0.22284491083730007,0.05066110798645359,-0.0027654374722995995,0.01055228683303017,0.01591362895618883,0.005691796134569362,0.0006496569305858097,0.0006523688742795396,298.153103370006,298.1500000165569
0.4780750346690579,0.05,0.2215885391567016,0.050658723693463206,-0.0027579646040164977,0.010792696168954067,0.016112725100098448,0.005748332540980768,0.0007061888418773281,0.000672959889199193,298.153103370006,298.1500000165569
0.47893954648581927,0.05,0.21108439769515164,0.050656345925172014,-0.0027504173396929246,0.010919491812961365,0.016117077746837006,0.00549686170521903,0.0007159815657407436,0.0006781368650849045,298.153103370006,298.1500000165569
0.47980405830258066,0.05,0.19885602001922537,0.050653974395504835,-0.002743200984878149,0.010793913211570085,0.016012827789747455,0.005136742279236758,0.0006764743451494282,0.0006672645731530004,298.153103370006,298.1500000165569
0.48066857011934205,0.05,0.20047507055408764,0.050651608694787006,-0.002736458509835552,0.010760299282919314,0.016097495241784394,0.005192392396624535,0.0006650101299814616,0.0006708327560816033,298.1530918949563,298.1500000172484
0.48153308193610345,0.05,0.2096269211044914,0.050649248886326534,-0.002729642805016812,0.010746647848651193,0.016046012179618728,0.005415302360747097,0.000693503417365306,0.0006673463802492592,298.1530918949563,298.1500000172484
0.48239759375286484,0.05,0.20742114441431664,0.05064689522370752,-0.0027225337738307795,0.010541421118642723,0.015922321032478773,0.005298194990761607,0.000658373501696264,0.000652453887668328,298.1530918949563,298.1500000172484
0.48326210556962623,0.05,0.21506072525941042,0.050644547573707725,-0.002715578843783995,0.01049588967969985,0.016110702088120762,0.005531441169196611,0.0006580231373778443,0.0006615373714780847,298.1530918949563,298.1500000172484
0.4841266173863876,0.05,0.23180741463500573,0.05064220620166981,-0.0027083169859851274,0.010543000640161252,0.016215419329651756,0.005997354762052358,0.0006946562226343448,0.0006693678240733171,298.1530918949563,298.1500000172484
0.484991129203149,0.05,0.2359498250752439,0.050639871637620695,-0.0027004420342754405,0.01054911722338952,0.01595451431089654,0.006036722364478978,0.0006605173908584526,0.0006545805336752796,298.1530808163529,298.1500000179623
0.4858556410199104,0.05,0.21291903120754876,0.050637543926345285,-0.0026925152788886313,0.010542763888771938,0.01594849777236871,0.005445057336782503,0.0006792683220069495,0.000653997294395003,298.1530808163529,298.1500000179623
0.4867201528366718,0.05,0.21066156770723057,0.050635222394760836,-0.002685367093243696,0.010517988694298515,0.016039632842470734,0.00540493669073676,0.000666433448420934,0.0006582799068987858,298.1530808163529,298.1500000179623
0.4875846646534332,0.05,0.2200232433860903,0.050632906997225786,-0.0026782717022030946,0.010482439990564913,0.01591815062037372,0.005609503356998264,0.0006701320951088129,0.0006499975202055713,298.1530808163529,298.1500000179623
0.4884491764701946,0.05,0.21304384876669427,0.05063059796645677,-0.00267090712267054,0.010414424813830314,0.015824295721329096,0.005398565281837797,0.0006545294340943382,0.0006421237247816104,298.1530808163529,298.1500000179623
0.489313688286956,0.05,0.21176570342800188,0.05062829506248898,-0.002663820115742485,0.010206354268027663,0.01588527674490047,0.005348526474697444,0.0006639733586532177,0.0006379065321680601,298.1530701176567,298.1500000186983
0.4901782001037174,0.05,0.2381361446422384,0.050625998228397896,-0.0026567989546889288,0.009998516473444975,0.015859213084360533,0.005972007344760357,0.0006242777964920605,0.0006289122150127679,298.1530701176567,298.1500000186983
0.49104271192047877,0.05,0.25036535497459655,0.0506237081734602,-0.0026489573575484903,0.010381731168499511,0.0160555491998442,0.006403181266183217,0.0006656567736338849,0.0006540984632326883,298.1530701176567,298.1500000186983
0.49190722373724016,0.05,0.22431578270415478,0.050621425388182706,-0.0026405483802977017,0.010600344681946138,0.016041451550023223,0.005769305460967857,0.0007436742571963859,0.0006614962776835695,298.1530701176567,298.1500000186983
0.49277173555400156,0.05,0.19941895078796498,0.05061914915146336,-0.0026329735177891144,0.010449587970191269,0.01610283165829078,0.005120636013770481,0.0006339094437704503,0.0006593484031387758,298.1530701176567,298.1500000186983
0.49363624737076295,0.05,0.21661190600965957,0.05061687872537075,-0.002626252236919503,0.010574293363639707,0.016189618494204132,0.005602901317564418,0.0006735302552550024,0.0006690541967272861,298.1530597883632,298.1500000194575
0.49450075918752434,0.05,0.2093353329997428,0.05061461465853363,-0.0026188963449853314,0.010617902570069702,0.016148045566519754,0.005411641550967807,0.0006830175483545914,0.0006683023220392736,298.1530597883632,298.1500000194575
0.49536527100428573,0.05,0.20315686992730972,0.05061235673337342,-0.0026117921310448546,0.010404501042014229,0.015951001569310456,0.005175350780882756,0.0006449467603240512,0.0006489579492117662,298.1530597883632,298.1500000194575
0.4962297828210471,0.05,0.2091454587007672,0.05061010468108389,-0.0026049988512229423,0.010264895784569728,0.015845286757406284,0.005281825092753449,0.0006222455202969938,0.0006377803773132296,298.1530597883632,298.1500000194575
0.4970942946378085,0.05,0.2139541152648099,0.05060785862279104,-0.0025980654622621948,0.010159266038225779,0.015873232106044632,0.005393622211421986,0.000657043004963138,0.0006355061515201157,298.1530597883632,298.1500000194575
0.4979588064545699,0.05,0.226888986233169,0.05060561868567615,-0.002590984959901551,0.010040869858338715,0.01579421860838339,0.005680158941579927,0.0006235527320373273,0.0006267497180243339,298.1530498050561,298.1500000202404
0.4988233182713313,0.05,0.2322379097460438,0.05060338519570564,-0.0025835274049560947,0.009965001705239899,0.015753568105823568,0.00579078244423837,0.000646197000976807,0.0006217392288937258,298.1530498050561,298.1500000202404
0.4996878300880927,0.05,0.23598767692473344,0.05060115827872566,-0.0025759242809675507,0.009881335908819134,0.015756812032729023,0.005871073028951032,0.0006284556610137692,0.0006189510654429492,298.1530498050561,298.1500000202404
